138.59,52.504,-0.54235,3.0373,1.0828,0.15888,-2.8632,22.903,949.626648663,997.840714096,8,700.676769673,2.1369243612,1.00036142,137.436080702,2.0905028647,1688.10042627,2.0905028647,2120.28406842,2014.25371126,6.33382235549E-014,523.348473722,0.03,1.1138857263E-014,2.0368980196,1.5413477346,262.796961801,0.2375365469,-0.0030756243,5.4421745731,0
127.78,52.599,-0.20943,3.1438,1.1747,0.22914,-0.8924,8.6785,844.692051573,632.831416546,9,-1247.5982386,38.6582175855,0.6623555111,159.489606919,13.8401320098,1546.54461597,4.7492790405,2212.08684187,471.20470528,8.65973959208E-015,367.168437747,0.17,3.91913521111E-015,0.9851343369,0.0622545045,29.8483877287,0.7134006644,0.0202662475,6.0540203225,0
113.61,49.432,0.21414,2.9247,0.96742,0.17557,-1.4031,10.646,1113.31258124,1068.32152562,7,-155.780546641,13.0488778075,0.9550028614,131.590943919,11.662031889,1382.55969544,10.2382984204,1736.61894947,137.588691736,1.47742929002E-013,313.631475386,0.15,6.20644443112E-014,1.1900019809,0.0144127364,7.259821474,0.5548171881,0.0201638956,30.6598158936,0
102.31,47.256,0.26323,3.1906,1.2387,0.19463,-2.4403,17.382,843.867741195,926.878541714,10,1275.27570548,6.7290679446,1.0050041153,114.406033234,6.1876352552,1911.93018299,6.1876352552,2065.88676525,232.383439236,0.1,351.453406877,0.05,0.0229415734,0.901637588,0.413126004,97.2423692425,0.5979130372,0.0014708591,5.9646146098,0
115.87,52.097,0.41502,3.327,1.065,0.19458,-1.718,10.462,1027.13415083,1309.1048272,8,2417.11186396,15.3409772558,0.9478224578,103.451959913,1.9168056396,1540.93535842,1.9700553726,1672.12162309,1653.11007188,3.5016531094,364.877879307,0.03,0.6158116218,17.7333277065,3.3656585672,247.653596318,0.8973763359,-0.0005084737,5.7154045574,0
137.62,53.827,-0.36111,2.8585,1.0588,0.20163,-1.4591,8.9603,1327.93946312,1309.15400124,7,1046.82177961,10.3063958743,0.9901705645,12609.3616115,8.6332572884,2083.31119809,8.7379053703,2137.07156033,494.332007305,0.1,116.999326853,0.02,0.0142857143,13.4910647467,0.0653272759,291.750161655,14.75932592,-0.0042446088,5.3322908897,0
91.217,51.427,0.41672,2.9643,1.1638,0.20401,-1.4261,12.473,878.768677249,622.295321353,10,-1149.19283802,44.3195344834,0.7121182541,146.958961487,281.911426018,2074.27244865,14.0248673245,2591.44190739,286.198922262,6.71684929898E-014,189.857609541,0.02,9.59549899855E-015,1.1349189,0.4324764784,245.837623618,15.7083983984,0.0026704876,5.9942037742,0
114.85,56.647,0.19977,2.6911,1.0507,0.18438,-1.387,12.574,1320.66925897,1829.09140998,7,3537.09335583,10.3935594906,0.9994096269,87.1638429561,0.8892265785,2240.46876804,0.559238833,2374.83853823,3890.06359672,3.4186013288,141.167490142,0.02,0.4883716184,1.655420136,0.9789490543,123.768377001,16.4481636268,0.0045679059,5.4436437254,0
139.96,56.629,-0.25369,2.8122,1.1638,0.19232,-2.0132,14.75,1250.18747066,1266.84526909,7,1150.02100131,13.2889820323,0.9633480214,17928814.0209,6510.25495001,2757.84327118,0.6144756835,2638.40935033,1714.84377098,0.1,43.5544851341,0.01,0.0100503782,35.0871678921,0.0528739659,388.170804803,29.4958820253,-0.0028710683,5.5853540544,0
94.901,47.556,0.32082,3.319,0.93777,0.15138,-2.2351,15.901,816.989844472,600.171583661,10,-1385.88854293,43.6168443269,0.7284138191,143.827622143,262.035629973,2362.95612569,0.5218373863,2665.78404922,1725.96836016,0.1,165.365047236,0.02,0.0142857143,0.9986221354,1.4148196413,176.456132435,12.2039023208,0.0014096159,5.9597534363,0
155.54,52.237,-0.63671,3.3389,1.1866,0.1781,-3.1351,21.285,1027.21554602,1373.36486896,9,3165.00671762,19.8120553543,0.9434117985,97.1271313289,4264.2918892,1927.85752907,21.2071373601,2117.82204571,320.980364808,3.6553758831,441.441875059,0.01,0.3673790991,1.8382058869,0.1385953221,698.324808073,28.2573855604,-0.0094700503,4.8829533223,0
147.27,57.992,-0.58775,2.8001,0.96042,0.17175,-1.334,11.776,1081.88071727,579.310264524,7,-2959.29083883,68.8357266115,0.5029242922,171.80776143,3279.05686232,1715.40125054,5.3827791857,2159.99102857,1172.06443539,0.1,528.290432593,0.1,0.0333333333,1.0746684729,0.3130747564,76.1082482575,0.7211463675,-0.0062002545,5.332140679,0
137.78,56.218,-0.20088,2.9063,1.0589,0.16044,-2.8249,19.985,1236.20261568,912.344141571,7,-2124.03619179,52.8436045126,0.6583444004,165.754433102,150.425848683,2040.3581944,26.6099971575,2792.27284438,380.339897197,0.1,341.380277609,0.04,0.0204124145,0.6059041585,0.5024693751,144.307411233,0.9768437095,0.0025913735,5.2508682692,0
135.9,46.966,-0.062407,3.6899,1.1301,0.19648,-1.2689,12.899,974.771735268,733.070904043,9,-1165.68190417,43.7134135783,0.6979182025,150.234537037,73.6356762799,2159.88738262,21.6641521242,2678.68826467,354.974530086,0.1,514.509388724,0.04,0.0204124145,4.0359730868,0.7143393757,229.67754871,0.25,-0.0064455095,5.7573309551,0
109.31,56.579,0.19834,2.489,1.5861,0.27547,-2.1134,12.397,1128.31014439,913.320458281,6,-975.524529163,31.7714459651,0.7555965981,142.840889292,307.816911187,1567.08391035,4.8617176162,1678.87451563,291.427102256,0.1,341.139455368,0.06,0.0252645576,5.5233412674,0.1319246646,32.1525267167,4.572004572,0.029957894,6.3839181764,0
132.89,56.345,0.13093,2.7765,1.3971,0.21711,-2.4995,18.139,1282.54068923,1437.88920221,7,1709.31020037,8.069449283,0.9943009426,103.657218002,12.4016015803,2380.08353589,5.5469979849,2089.0522458,1153.93591228,7.96585020169E-014,19.6468297141,0.07,2.18544399182E-014,0.8804023178,0.2193704515,45.5474774218,0.6914790746,0.0472118397,6.7063278641,0
119.11,55.244,0.11623,2.6976,0.97529,0.20093,-0.72807,7.357,889.675206665,776.44437032,8,-671.615090684,26.9634899008,0.8281476367,2442063.47291,0.5647045524,2643.68183681,3.5471248899,2707.24765496,2236.20022298,0.1,530.223282826,0.06,0.0252645576,2.2731317095,2.6782757071,140.199003436,0.697706099,0.0052533503,5.9886915511,0
139.35,47.788,-0.16929,3.3634,1.3295,0.20172,-2.6037,20.13,1315.42112433,1376.43571637,6,720.219488922,16.1331912327,0.9522828685,99.7658559054,3424.50038543,2487.78680266,3424.50038543,2787.9818987,744.890637407,0.1,386.994154693,0.02,0.0142857143,0.8796495369,0.4275587838,141.741110953,14.6480208946,0.0104396858,6.1986529435,0
129,57.187,0.005013,2.6202,1.015,0.14868,-3.0022,22.79,1185.09324121,873.033826019,6,-1324.07912202,24.0879156537,0.8695846927,143.191766775,11.523056998,1534.66848862,0.3988007674,1711.05459089,499.949494442,0.1,272.478102128,0.08,0.0294883912,1.5457896197,0.8610695205,117.610221845,0.4800906795,-0.0058669955,5.4701116851,0
104.79,54.19,0.26432,2.9953,1.2797,0.30515,-0.54379,4.4296,982.967319706,908.085759364,9,-278.568036406,29.5017898128,0.861020728,136.174171287,12.8924288056,2543.03045312,12.8924288056,2956.79353811,415.405382569,2.93515212135E-014,373.456363395,0.09,9.23062638686E-015,2.5964592552,1.0892813127,73.3969309938,0.5056040662,0.0046268931,5.7809861161,0
131.99,54.036,-0.085772,2.914,0.99709,0.17329,-1.5862,12.424,1454.9387807,1798.36320819,6,2166.06220399,9.6031503103,0.9867447777,106.030099365,40.8749885905,2007.41951371,7.6386669384,1960.36179276,279.695026804,9.43689570931E-016,379.12590439,0.1,3.1456319031E-016,0.1696965862,0.0982590533,17.5605716474,0.5341282325,0.0291351829,7.7159852178,0
112.77,60.093,-0.076359,2.2448,1.0532,0.1613,-2.5988,19.242,958.788414296,790.671097376,9,-580.541054172,19.7368764585,0.9009969738,144.36906372,8.5682053829,2127.33943714,1.8406809517,2384.51735493,445.312295325,0.1,373.47140568,0.04,0.0204124145,0.7030770444,0.4067995545,179.948001105,0.6123724357,-0.0049057151,5.717415809,0
127.47,51.527,-0.010337,3.0269,1.0845,0.19054,-1.6961,11.761,997.067003061,1284.2977215,8,1360.18365943,23.1180219896,0.9081126562,1429779021.72,9.3252810745,2569.67040462,119.789436114,3239.75116246,325.886843235,2.62984078958E-014,396.433735076,0.04,5.36814003269E-015,0.5051102346,0.1441280877,225.667234066,0.963189688,0.0105836578,5.8807443277,0
113.67,57.878,0.25476,2.3736,1.1433,0.188,-2.1875,14.87,793.758518441,718.830230057,10,-124.179640888,10.2996636889,0.9814667355,118.897924666,138.88704789,2101.46909122,0.4934998795,2239.81097093,2375.12421499,9.00390872971E-014,354.520974998,0.03,1.58345543213E-014,0.3581352832,1.3003791061,160.672238122,0.7377471337,-0.0063588888,5.4715955475,0
129.39,57.141,-0.13298,2.6864,1.099,0.17643,-2.2376,16.31,926.611414071,1210.89582933,8,1269.17568728,14.1364179784,0.975158668,205297488.964,0.1258134089,3088.54045982,19.0916187989,3075.53032193,644.753353575,0.1,161.26392446,0.02,0.0142857143,1.7221001061,0.81182115,468.833993872,14.0301734176,-0.0078214217,5.1432986909,0
136.62,62.151,-0.00784,2.3565,1.0708,0.15561,-3.1864,23.548,959.3434018,843.599889573,9,-318.825645173,22.0792351183,0.9108151773,147.75382815,212.253478078,2506.22774956,10.7038308535,2706.60242515,857.600442535,0.1,209.920040847,0.01,0.0100503782,5.6098724394,0.489100706,431.706514098,25.7055284627,-0.0004770588,5.8247151694,0
153.93,45.533,-0.82726,4.6555,1.009,0.15147,-2.934,20.564,821.050134044,657.915141029,11,-1048.54504763,45.5736508856,0.7515768164,167109.827837,95.8531278579,3166.73817809,2.6848869115,3227.74572706,487.839034826,0.1,185.064496697,0.02,0.0142857143,3.7149890741,0.3957434058,321.846623174,0.6123724357,-0.0029969597,5.2906367355,0
137.81,49.866,-0.47759,3.6944,1.6237,0.3272,-0.53709,8.2383,935.979534049,533.163424179,9,-2796.49054854,50.6889707234,0.541430227,169.392255997,0.6046075767,1178.44791704,0.6046075767,1714.44113642,415.287511386,0.1,331.483844782,0.29,0.0639101482,0.9828958438,0.7128405429,8.6579758204,0.5333613005,-0.0065252438,6.0828442868,0
113.36,53.547,0.2706,2.7705,1.1451,0.16802,-2.9345,22.745,931.582196054,878.672147087,5,-1168.65347385,27.0201173855,0.7653093018,148.456549801,118.74874519,1558.59176733,118.74874519,2283.44645981,1124.33100788,0.1,344.208846886,0.09,0.0314485451,1.7633585837,0.3790928817,10.7891152519,0.5635118215,0.0021543201,6.1377193036,0
119.22,46.341,0.41014,3.6804,1.0332,0.16291,-2.4815,17.465,1425.55981369,1692.82034462,5,1300.56459468,11.0830990024,0.9785799749,7912115.40801,21.0771688462,2060.53662596,3.8706031864,2348.31838817,448.449565399,5.55111512313E-015,315.20645204,0.05,1.27351314977E-015,0.575927978,0.1498779338,130.455533874,0.4671500473,0.0097159189,5.8570536384,0
112.63,58.751,0.14791,2.5614,1.0624,0.18111,-1.9819,12.929,1207.91023531,1222.07524119,6,708.689072311,9.1525852039,0.9766155378,110.592645777,4815.59807149,1789.32436251,4.7604400781,1542.49349976,298.88914784,3.1697890275,315.069226257,0.05,0.727199476,1.0022111217,0.3831781529,79.5452471648,0.7466592262,0.0113245949,5.8007416242,0
139.52,49.47,-0.41276,3.374,1.3341,0.22621,-1.7101,13.34,1280.4517264,1293.5925791,8,1374.17670765,18.3595270616,0.9307343329,485124994.537,9091.18359631,3042.51540726,17.1008614587,2870.35756214,797.842737447,0.1,491.963810362,0.01,0.0100503782,0.9525652804,2.2041000683,363.76637992,26.5638116374,0.0021405502,5.8112182573,0
119.25,51.718,0.17084,2.799,1.208,0.1942,-2.3014,16.022,1430.71105744,1068.27642971,5,-1341.33310283,30.2072022481,0.7991371423,150.340408292,36.4730647848,1401.07656039,25.056045089,2135.33258505,230.175224898,0.1,85.7285910205,0.14,0.0403473292,1.5597294223,0.3269271775,16.2859011087,0.5358202561,0.0950258509,6.9289555732,0
110.6,56.402,0.061604,2.8607,1.1795,0.20382,-1.932,12.481,1017.33456354,1030.69930557,8,705.281693369,16.4624529713,0.963795631,117.262150063,5970.00257876,2248.39609716,28.6447503063,2448.10545417,1740.78875909,2.0872192863E-014,475.749527433,0.04,4.26051852727E-015,0.9640467037,1.0657313629,111.618104443,0.3728781114,-0.0039054448,5.6831560129,0
131.86,54.435,-0.038049,2.8128,0.92764,0.15908,-1.8397,12.716,953.763022423,1118.81026973,8,1578.90079757,11.6357712157,0.9550682338,107.846964211,37.7425212942,1892.02546825,11.2522920236,2179.77539514,198.302386737,1.02917674383E-013,379.57470461,0.08,3.03487664678E-014,0.7017018463,0.0890182579,40.6393617348,0.6317989568,0.0202207735,7.7659033387,0
134.83,48.715,-0.40096,3.5362,1.2326,0.17158,-3.5594,27.571,972.21372334,802.45391922,9,-567.846228343,30.7434156617,0.8472890771,147.394047601,1.7107630667,2113.58523151,0.7223625966,2421.51260692,401.246323698,6.55031584529E-014,369.959849534,0.04,1.33707762292E-014,0.0274695422,1.7718197735,276.137754675,0.590761393,-0.0021928096,5.6770242675,0
116.62,50.078,-0.017796,3.1226,1.1416,0.20353,-1.4514,11.222,1119.75791497,879.541136804,7,-867.535268252,33.5977981934,0.7112645625,136.57529623,116.410577495,1657.81329952,116.410577495,2189.59517992,460.978835897,0.1,79.9312563226,0.06,0.0252645576,2.3459359825,0.4271220937,188.875217826,0.6029344175,0.0192385942,6.1019805467,0
95.82,47.391,0.438,3.573,1.2066,0.16665,-3.6363,28.371,1089.88297055,1059.34890172,8,971.515621069,1.9076862048,0.9987184306,124.266943166,140.285879608,1953.64819878,1.3559677225,2290.7480127,1622.46928855,6.49480469406E-015,332.236608906,0.03,1.14219658175E-015,0.8933955147,0.4532420088,137.625334354,0.409508831,-0.0015811147,5.9825542835,0
129.63,56.61,-0.33781,2.7712,1.0958,0.1625,-2.8352,21.781,1064.38015889,1469.84541182,8,3072.16318639,10.8702082653,0.9790307261,89.9825742526,44.3407816872,1471.16820069,4.3756857482,1602.66674591,289.193813363,3.647826174,377.972418949,0.02,0.5211180249,0.741072036,0.4073624193,284.011261411,0.4283537539,0.0021440145,28.9147943335,0
128.67,54.194,-0.15116,2.9129,1.2277,0.22311,-1.5557,10.468,1394.62844932,1256.41494165,6,-342.454458099,27.3919316942,0.7562289452,310812.853733,23.5164897427,1590.19040596,14.1089047411,2347.79423021,334.317171724,3.05311331772E-014,127.324320808,0.16,1.33248789369E-014,1.0467842332,1.2398660351,32.3772549018,0.4496351883,0.0451028146,6.0847624589,0
127.87,57.513,0.10918,2.2394,1.0222,0.19001,-1.4437,9.6901,968.351934244,853.555574633,9,-246.04288123,28.8125177126,0.8417432277,144.904472368,8.8380880606,2168.39361911,10.239421712,2560.15044929,1828.88006532,1.73194791842E-014,514.972785428,0.05,3.97336102729E-015,3.112339681,0.6686450808,73.807631225,0.9486832981,-0.0087585453,5.523922035,0
115.93,50.952,0.10566,2.9571,1.1895,0.20598,-1.7897,12.381,1265.25324983,1181.70293411,6,-164.496977647,34.2446638153,0.8727852929,10162359.0395,24.7631161164,2659.05204114,22.7743285631,2629.98810203,285.135802752,9.03721542045E-014,435.548500182,0.07,2.47937478654E-014,0.7746395724,0.1994505504,57.4491695159,0.8590486774,0.0185637855,6.3580808267,0
135.4,57.349,-0.2448,2.4349,0.93995,0.16,-1.8757,13.027,1303.08215669,1491.54195276,6,1040.81462912,3.510603831,0.9857566257,117.723004723,9.1667910274,1691.16031487,9.1667910274,1972.70994646,471.763114358,0.1,72.1780676668,0.02,0.0142857143,0.6286418323,0.1266385408,172.122121303,0.5032851065,0.023118141,6.5654550475,0
97.036,35.865,0.42931,6.4007,1.5153,0.32074,-0.54757,6.6821,885.726072925,689.210527045,10,-925.222488013,28.9588364784,0.8923738375,139.39851274,2534.94562111,2501.25477033,2.7180532763,2781.25731016,256.343152099,1.08801856413E-014,533.537052876,0.05,2.49608577355E-015,1.2375950237,0.008870358,94.8910547594,0.58630197,0.0037945965,6.3759256262,0
133.66,52.498,-0.029971,2.7715,1.2093,0.19995,-2.1164,14.621,1312.69502235,1934.64071115,5,2949.37160934,20.7566218849,0.7626037448,100.619012656,0.0785023613,973.426386396,2.8500763066,779.690336566,1000.08690073,5.1403271999,18.4206521008,0.05,1.1792719369,0.704624261,0.1559699161,24.3443106371,0.7815582725,0.0132768482,7.0848599066,0
134.56,52.598,-0.098271,2.8897,1.053,0.18998,-1.1924,11.473,986.078787418,871.293800448,7,-749.197956123,17.6224531228,0.9556731517,140.050755851,193.380826802,2261.19258138,2.1613069853,2429.32099073,2264.91805181,2.8810287489E-014,346.099068358,0.01,2.8955428395E-015,0.3082584836,0.4598553742,432.961674582,0.6166103578,0.0068617387,6.0806896911,0
131.81,56.232,-0.17097,2.6764,1.0182,0.17346,-1.6207,13.536,749.824094605,611.057299057,11,-840.522050498,35.4328303755,0.7767603994,138.591457281,11895.742466,2158.82133568,12.4810953422,2334.59158355,687.508877927,1.42108547152E-014,375.07344321,0.12,5.24770588495E-015,0.2593377642,1.6311424989,20.830132699,0.7301642482,-0.0124161622,5.1272238206,0
119.94,47.263,-0.013193,3.1865,1.2608,0.20922,-2.0942,14.162,944.260604972,787.152218687,10,-562.41226073,20.6578009614,0.9168990717,144.255770341,45.1105421911,2078.77689874,50.5196045652,2602.12728204,227.401467143,5.99659211176E-014,399.046811889,0.12,2.21438839149E-014,0.906956782,0.130534292,54.5838587448,0.3225647023,0.0011024425,5.520430333,0
132.91,59.025,-0.22513,2.6066,1.4339,0.27829,-0.96952,8.6229,1079.20763727,1143.91920253,7,636.160221682,2.3593919163,1.0013905142,123.748874542,37.8235810087,1301.04105819,37.8235810087,1592.13254464,184.597112769,6.61692922677E-014,15.7917390693,0.1,2.20564307559E-014,0.3674547842,0.1078617259,15.4424384016,0.5416299971,0.0087841452,31.2646790006,0
123.51,56.555,0.14892,2.4035,1.1418,0.21963,-1.4548,8.4842,975.533709177,859.560357362,8,-674.381793295,29.7084442616,0.8760318419,142.494328641,3832.91513243,2530.91850696,6.1413238792,2742.07328353,1047.33918007,0.1,329.543182106,0.08,0.0294883912,1.2902592948,0.115602582,44.1984902635,0.6073972025,0.0058930372,6.0425631571,0
132.77,55.433,-0.25219,2.8565,0.94519,0.15392,-2.3591,15.741,981.009811952,880.468346271,9,275.35202251,6.7256062303,1.0013686318,117.54675151,28.8439444524,2816.06689636,2.7196435592,2898.81166821,777.658837212,5.55111512313E-014,399.619409147,0.01,5.5790806156E-015,9.6862330987,1.3305141882,531.223879589,29.9163989715,0.0078172051,6.3714887347,0
114,53.227,-0.18661,2.5824,1.2726,0.22231,-1.9042,11.826,986.708024925,821.580364111,8,-659.283007379,36.3469719559,0.7909584389,535590.98787,29.5407901772,2074.67232874,0.7177277537,2693.10874838,145.834326225,1.16240350678E-013,471.210771236,0.04,2.37274622237E-014,1.1631444775,0.0983973959,161.656632927,0.3982076543,0.0035359548,5.5769718176,0
135.97,60.965,-0.27536,2.4051,0.94201,0.14805,-2.5594,17.563,1319.87732918,1480.40425149,6,1235.76624601,7.6478873678,0.9580846504,120.318267091,48.8206111632,1494.31784714,53.945627775,1992.54264583,127.064883681,9.4813046303E-014,38.6429744332,0.08,2.79588420318E-014,0.8352491578,0.1254027356,26.2114957672,0.5449739516,0.0115173926,31.2569659449,0
142.76,58.904,-0.47266,2.9516,1.1487,0.17397,-2.7873,20.253,935.966628347,916.759099132,9,-983.436555216,72.8571426209,1,175.203089997,6.4505497248,2217.31042899,0.6286672375,3142.50664271,294.872348249,7.26085858105E-014,262.843707515,0.02,1.03726551158E-014,0.2927821493,0.9105225818,229.847362267,14.6823558253,-0.0005402991,5.4268222714,0
123.81,56.195,-0.072691,2.3614,0.9895,0.1408,-3.2838,25.345,1553.13210079,1326.8025906,5,-1668.93824722,50.4651424903,0.647437138,162.586542809,17.8289633221,1747.50912809,8.2411343356,2567.80907434,339.17105979,0.1,12.4496662373,0.12,0.0369274473,0.992016809,0.7148498794,43.9251279052,0.6640573938,0.0101695164,5.6574058543,0
113.83,51.691,0.12986,2.6832,1.0205,0.15512,-2.6997,20.104,1011.60095423,927.824896331,9,245.296804087,16.502902794,0.9526154758,1534055.12911,167.652177762,2578.50287582,16.7117731708,2791.11398894,455.524759998,2.25930385511E-014,407.40489829,0.04,4.61178468244E-015,1.1485810946,0.2861522122,111.260144866,0.7458176027,-0.0048134972,5.6948436988,0
127.71,47.862,0.045014,3.2421,1.0617,0.16389,-2.6523,18.713,1509.03220793,1700.81801241,5,1253.60477457,0.2001850834,1.0000474938,111.213069132,7511.70784646,2304.337713,2.186568555,1953.17087965,439.628927704,3.50830475782E-014,427.418873649,0.05,8.04860310656E-015,0.7081026342,1.3913903422,159.272403658,0.9329054079,0.0077349329,5.2393334771,0
110.4,51.159,0.11425,3.0333,0.94413,0.15977,-1.6402,13.678,759.831654276,709.260736914,10,-148.968899923,9.5941012451,0.9868274616,137.201059851,5055.20391988,1793.26232825,9.8479329797,1702.61253106,373.39211619,0.1,105.199305307,0.09,0.0314485451,1.6232966019,4.7005929295,136.428576971,0.7657804862,-0.0018269308,5.5597032654,0
136.58,47.913,-0.37056,3.3176,1.1669,0.17816,-2.5767,19.452,1096.48430042,1304.53498295,7,1599.52129464,6.5145852105,0.9850196113,111.764735749,5509.7972188,1862.87300739,18.8381019531,2097.11281301,137.23795523,0.1,229.626457497,0.06,0.0252645576,0.7076280324,0.0052381047,140.789252729,0.8436736398,0.0352071155,6.4062433883,0
146.02,53.953,-0.28602,2.9855,1.2212,0.22561,-1.8196,10.04,1062.05196756,670.583941762,8,-1044.81324696,38.0281424059,0.7084241406,156514.779133,1.8586060038,1493.54260882,11.3133930737,2058.57783151,1868.0842592,0.1,209.157938489,0.02,0.0142857143,1.1477773673,0.0840015917,243.246719356,0.5828041219,0.0102160816,6.466887917,0
126.01,52.829,-0.10459,3.0497,1.181,0.17814,-2.723,20.569,1779.3325535,1103.86140332,5,-1998.40327236,51.4164323392,0.6278845995,141.73879133,4.9396423196,1915.45354987,4.9396423196,2413.56979794,446.176399995,0.1,59.8563882102,0.13,0.0386555672,0.8225065484,0.3471163275,11.6101819458,0.7183619836,0.0982479187,6.788914563,0
143.64,49.324,-0.5686,3.5032,1.215,0.17891,-3.0484,22.432,687.03946943,623.29746705,11,23.2797406835,11.2323417264,0.9524107976,142.646065871,11.494114829,1989.36943546,108.586062236,2579.97661941,1076.03102135,9.36473121271E-014,282.842299842,0.03,1.64691079779E-014,1.350938926,0.0911374338,139.294698105,0.7751497951,0.0044670435,6.1886472943,0
127.65,55.557,-0.16074,2.3597,1.0613,0.17579,-2.1145,14.723,1095.13832351,730.83046072,8,-1757.56021818,47.2757167048,0.6227937262,152.774551387,4.7744170507,1404.81064893,4.7744170507,2023.68232671,289.355983615,0.1,9.7617103287,0.08,0.0294883912,1.657931238,0.0317703667,36.6857202557,0.5752468003,0.0415779256,6.814392443,0
117.6,64.965,0.14705,2.03,0.97381,0.1576,-2.269,15.847,1193.4675963,1174.17561833,6,-142.886503532,44.4260403509,0.7678098082,136.481302007,46.2669723284,2181.22912669,3.2465224132,2472.42481326,341.973293602,0.1,171.351445845,0.07,0.0274351631,0.9967880825,0.1060435431,76.8241284457,0.746443901,0.0104333491,6.0720246057,0
126.97,44.829,-0.063385,3.8492,1.1735,0.18479,-2.4625,17.296,794.905804085,854.859379911,12,872.715305584,42.5,0.9090909091,65.4731303009,6357.13578146,4031.8464833,0.5309610489,3971.00500363,353.860468592,0.1,460.255111063,0.03,0.0175863115,0.1509270145,0.0935921461,227.810741868,0.7330255036,-0.0055414883,5.4828844852,0
98.094,43.829,0.54904,4.0928,0.98912,0.16322,-1.9514,14.974,1259.90825821,1196.75253624,6,-74.2354812838,8.2125836412,0.9809408974,117.812748255,0.1344802433,1545.74357504,12.8494414965,1295.77410661,145.719062596,4.1668057893E-014,47.2951253296,0.07,1.14316996262E-014,1.2045806245,0.1835266021,40.1989925762,0.5469004074,0.0079293788,29.3507502008,0
151.03,50.621,-0.40539,3.3193,1.0406,0.15981,-2.5336,19.22,890.304054998,1169.62463439,9,2842.55308079,15.8723761263,0.8753259683,102.982085525,0.6735511509,1334.66919118,0.6735511509,1483.90116311,424.696690362,3.9447187711,480.241659983,0.02,0.563531253,0.9990824056,0.3595389716,225.026192285,15.2462316867,-0.00549432,5.3223501138,0
148.61,54.251,-0.37673,2.8112,1.1742,0.20786,-1.6957,11.407,1573.53367193,883.419216416,6,-2504.28160435,40.4426216404,0.7432881659,3625514.24435,18.2503500063,1557.57920319,14.3831450855,2332.0782416,297.407439761,0.1,477.892452888,0.07,0.0274351631,0.9271457065,0.3755019637,179.305083871,0.6029740512,0.0011202172,6.2586116506,0
133.14,51.614,-0.33244,2.995,1.1885,0.19729,-1.8787,14.458,1123.54945925,678.638583658,8,-2259.35766711,42.9007843037,0.7654969727,137.411237316,43.7880147695,2096.13909739,43.7880147695,2625.8927952,681.888513522,3.21964677141E-014,344.221410275,0.06,8.1342951411E-015,0.3532592077,6.4422754881,113.802245376,0.5871803947,-0.0068797804,5.2766856925,0
128,60.076,0.063837,2.4231,1.0086,0.17626,-1.1985,12.83,1261.32279567,1197.85835528,6,-696.919235936,38.5405981155,0.7580571205,134.267181517,37.5108475926,1393.76878473,28.7562842834,1696.54898354,245.396755752,0.1,120.043367167,0.06,0.0252645576,1.003706487,0.0420670567,165.912376014,4.0403396835,0.0523411563,6.9344362388,0
116.93,51.56,-0.028327,2.6957,1.0279,0.1502,-2.7628,23.648,1165.94378391,1023.58173311,8,-178.097381165,36.2463033287,0.8227956037,104.933709716,414.582648423,3058.75407591,2.6925503368,3130.42226289,368.822621935,0.1,401.975483954,0.03,0.0175863115,1.5473256422,0.6575872935,99.9696868265,8.5205843945,0.0054339815,6.4528552524,0
122.52,45.709,-0.10818,3.2231,1.0928,0.18362,-2.1002,13.888,1130.1885966,1099.12443683,8,940.16833075,20.7337147036,0.9151212776,129.278596113,8.6384516572,1850.52361183,0.5357965833,2070.05157249,357.853322494,4.13002965161E-014,334.189913948,0.07,1.13308036928E-014,21.4675373997,4.354736926,40.4786514334,0.5981487962,0.0077757061,5.5334198177,0
105.45,52.494,0.24366,3.1051,1.2002,0.21637,-1.5365,10.533,757.736700586,689.969437972,11,375.480818945,9.4848541506,0.9845198773,133.79126988,74.4929345704,1568.14467064,2.9786226668,1742.55316509,942.044921246,1.28230759344E-014,205.012515174,0.03,2.25510607166E-015,1.0573534427,13.7823434249,162.76541065,1.0147565732,-0.0022076346,5.6033500416,0
122.02,53.121,-0.21902,2.7065,1.1987,0.20425,-1.7627,13.207,1517.28814533,1725.67606417,6,2099.82370723,10.9557983405,0.9747500588,116.230254781,290.93936205,2295.14191587,2.3694625101,2258.68936878,267.035104432,0.1,504.777167234,0.04,0.0204124145,0.6378145522,0.1527797216,75.2977889656,0.5232371227,0.0067185278,30.4028119177,0
129.83,46.113,-0.22511,3.4083,1.2735,0.19288,-2.511,20.5,694.95347481,694.395757671,11,425.916715598,10.2353163127,0.9745568855,124.239339083,0.5926903426,1903.52451745,0.51641678,2439.52712099,5798.49294498,2.02976524477E-013,548.056391533,0.03,3.56960837706E-014,32.0218633769,1.962426719,148.898263889,9.2354457814,0.0106352714,6.4774019146,0
131.96,58.112,0.033814,2.5321,1.2095,0.21539,-1.6223,11.063,1295.2623614,1163.49027418,6,-363.075293624,30.0785629381,0.7499343921,139.382860477,171.219452709,1520.30154273,2.2421789665,1559.49840772,317.256507852,1.06581410364E-013,88.4218578345,0.1,3.5527136788E-014,2.0534376283,0.079824477,8.7723805013,0.45906133,0.0640948963,7.1930316826,0
